id,date,layer,population,total_cases,new_cases,active_cases_7,active_cases_14,new_cases_mean_7,new_cases_mean_14,max_new_cases,max_new_cases_date,active_cases_14_by_100k,active_cases_7_by_100k,new_cases_by_100k,total_cases_by_100k
39069,2020-04-30,cnig_municipios,3091.380394763353,6,0,0,2,0.0,0.14285714285714285,1,2020-04-01,0.0006469601746158132,0.0,0.0,0.0019408805238474392
39076,2020-04-30,cnig_municipios,4363.7923507310925,8,0,0,1,0.0,0.07142857142857142,1,2020-04-01,0.0002291584749289145,0.0,0.0,0.001833267799431316
39061,2020-04-30,cnig_municipios,5440.688151490071,9,0,0,1,0.0,0.07142857142857142,2,2020-04-15,0.00018380027896399917,0.0,0.0,0.0016542025106759926
39059,2020-04-30,cnig_municipios,9477.016032097003,64,1,13,15,1.8571428571428572,1.0714285714285714,8,2020-04-28,0.0015827766829978563,0.0013717397919314755,0.00010551844553319042,0.006753180514124187
39063,2020-04-30,cnig_municipios,1142.4831213285056,2,0,0,0,0.0,0.0,1,2020-04-04,0.0,0.0,0.0,0.001750572907960648
39093,2020-04-30,cnig_municipios,317.65580085201356,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39025,2020-04-30,cnig_municipios,10401.411329198136,47,3,9,12,1.2857142857142858,0.8571428571428571,3,2020-04-29,0.0011536895927107907,0.0008652671945330929,0.00028842239817769767,0.004518617571450596
39090,2020-04-30,cnig_municipios,903.9634580525792,4,0,2,3,0.2857142857142857,0.21428571428571427,1,2020-04-20,0.0033187182217110202,0.0022124788144740133,0.0,0.004424957628948027
39067,2020-04-30,cnig_municipios,968.8006457829733,4,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.004128816405533304
39056,2020-04-30,cnig_municipios,2991.985666492793,9,0,0,3,0.0,0.21428571428571427,1,2020-04-04,0.0010026786002342723,0.0,0.0,0.003008035800702817
39080,2020-04-30,cnig_municipios,4892.795115482907,10,0,2,2,0.2857142857142857,0.14285714285714285,1,2020-04-04,0.00040876430604484956,0.00040876430604484956,0.0,0.0020438215302242477
39070,2020-04-30,cnig_municipios,187.6383079364664,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39040,2020-04-30,cnig_municipios,5283.766766704492,7,0,0,0,0.0,0.0,1,2020-04-04,0.0,0.0,0.0,0.001324812450865603
39058,2020-04-30,cnig_municipios,1144.7500110873973,6,0,0,0,0.0,0.0,2,2020-04-03,0.0,0.0,0.0,0.005241319014533665
39010,2020-04-30,cnig_municipios,741.568951442823,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39071,2020-04-30,cnig_municipios,478.037629372058,1,0,0,0,0.0,0.0,1,2020-04-11,0.0,0.0,0.0,0.002091885530671681
39047,2020-04-30,cnig_municipios,2840.5945442303637,3,0,0,0,0.0,0.0,1,2020-04-02,0.0,0.0,0.0,0.001056116933721995
39095,2020-04-30,cnig_municipios,2374.4351928302044,41,0,1,2,0.14285714285714285,0.14285714285714285,1,2020-04-02,0.0008423055748327681,0.00042115278741638404,0.0,0.017267264284071746
39083,2020-04-30,cnig_municipios,1490.8439824623038,4,0,1,2,0.14285714285714285,0.14285714285714285,1,2020-04-23,0.0013415219993018754,0.0006707609996509377,0.0,0.002683043998603751
39041,2020-04-30,cnig_municipios,2203.25113087329,15,1,4,6,0.5714285714285714,0.42857142857142855,2,2020-04-23,0.00272324834691986,0.0018154988979465735,0.00045387472448664336,0.0068081208672996505
39084,2020-04-30,cnig_municipios,1173.8873911530154,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39073,2020-04-30,cnig_municipios,11992.926648465886,55,1,11,16,1.5714285714285714,1.1428571428571428,6,2020-04-27,0.001334119724816852,0.0009172073108115858,8.338248280105326e-05,0.004586036554057929
39092,2020-04-30,cnig_municipios,996.1296322188792,1,0,1,1,0.14285714285714285,0.07142857142857142,1,2020-04-25,0.0010038854057302757,0.0010038854057302757,0.0,0.0010038854057302757
39033,2020-04-30,cnig_municipios,708.7545581832827,1,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0014109256701829941
39002,2020-04-30,cnig_municipios,4841.982388968429,22,0,0,2,0.0,0.14285714285714285,2,2020-04-03,0.0004130539599971768,0.0,0.0,0.004543593559968945
39048,2020-04-30,cnig_municipios,1966.2328180247844,5,0,0,0,0.0,0.0,1,2020-04-02,0.0,0.0,0.0,0.002542933855118359
39043,2020-04-30,cnig_municipios,2329.4670814709434,1,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0004292827350745602
39074,2020-04-30,cnig_municipios,9719.22435013901,12,1,4,5,0.5714285714285714,0.35714285714285715,2,2020-04-29,0.0005144443445148467,0.0004115554756118774,0.00010288886890296935,0.001234666426835632
39054,2020-04-30,cnig_municipios,5980.666418051585,15,0,1,4,0.14285714285714285,0.2857142857142857,2,2020-04-04,0.0006688217868040101,0.00016720544670100252,0.0,0.0025080817005150376
39098,2020-04-30,cnig_municipios,1868.7507794729609,1,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0005351168336539918
39035,2020-04-30,cnig_municipios,11937.985283074417,65,2,3,11,0.42857142857142855,0.7857142857142857,5,2020-04-03,0.0009214285106881238,0.0002512986847331247,0.0001675324564887498,0.005444804835884368
39049,2020-04-30,cnig_municipios,397.1549330824764,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39089,2020-04-30,cnig_municipios,184.01721038052816,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39057,2020-04-30,cnig_municipios,2872.0475360881437,9,0,0,1,0.0,0.07142857142857142,1,2020-03-31,0.00034818365205822616,0.0,0.0,0.0031336528685240355
39003,2020-04-30,cnig_municipios,376.89903370988344,1,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0026532304690644183
39006,2020-04-30,cnig_municipios,2329.094496821526,2,0,0,0,0.0,0.0,1,2020-03-31,0.0,0.0,0.0,0.0008587028146472222
39021,2020-04-30,cnig_municipios,614.7977713896045,1,0,0,1,0.0,0.07142857142857142,1,2020-04-20,0.0016265511141000679,0.0,0.0,0.0016265511141000679
39034,2020-04-30,cnig_municipios,335.0692093777897,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39008,2020-04-30,cnig_municipios,17619.49277316954,34,0,4,7,0.5714285714285714,0.5,3,2020-04-02,0.0003972872596343636,0.00022702129121963634,0.0,0.001929680975366909
39038,2020-04-30,cnig_municipios,1512.8927137959179,33,0,0,0,0.0,0.0,2,2020-04-12,0.0,0.0,0.0,0.021812518296291793
39099,2020-04-30,cnig_municipios,4234.0014566799055,11,0,3,3,0.42857142857142855,0.21428571428571427,1,2020-04-04,0.0007085495908998699,0.0007085495908998699,0.0,0.002598015166632856
39020,2020-04-30,cnig_municipios,33471.56375296971,126,1,11,21,1.5714285714285714,1.5,9,2020-04-03,0.0006273982343635441,0.00032863717038090405,2.9876106398264006e-05,0.0037643894061812648
39055,2020-04-30,cnig_municipios,1795.7761813083246,2,0,1,2,0.14285714285714285,0.14285714285714285,1,2020-04-22,0.001113724539181095,0.0005568622695905475,0.0,0.001113724539181095
39045,2020-04-30,cnig_municipios,445.64168990201057,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39036,2020-04-30,cnig_municipios,1358.0663925013623,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39072,2020-04-30,cnig_municipios,339.80506139132996,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39022,2020-04-30,cnig_municipios,958.5748490213881,2,0,1,1,0.14285714285714285,0.07142857142857142,1,2020-04-10,0.0010432153535228918,0.0010432153535228918,0.0,0.0020864307070457837
39009,2020-04-30,cnig_municipios,4238.704322299806,14,0,0,1,0.0,0.07142857142857142,3,2020-03-31,0.00023592115041830213,0.0,0.0,0.0033028961058562296
39019,2020-04-30,cnig_municipios,2460.6284295872815,3,0,0,1,0.0,0.07142857142857142,1,2020-04-22,0.00040640024636622154,0.0,0.0,0.0012192007390986646
39096,2020-04-30,cnig_municipios,868.5242124328335,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39091,2020-04-30,cnig_municipios,2589.9196667486285,5,1,1,2,0.14285714285714285,0.14285714285714285,1,2020-04-20,0.0007722247240628855,0.0003861123620314427,0.0003861123620314427,0.0019305618101572138
39087,2020-04-30,cnig_municipios,51496.89866285721,421,8,47,175,6.714285714285714,12.5,24,2020-04-18,0.003398262896290121,0.0009126763207179182,0.00015534916097326268,0.008175249596217949
39011,2020-04-30,cnig_municipios,2480.883681196051,1,0,0,0,0.0,0.0,1,2020-04-03,0.0,0.0,0.0,0.00040308217897499056
39032,2020-04-30,cnig_municipios,1554.5304523848095,5,0,1,2,0.14285714285714285,0.14285714285714285,1,2020-04-01,0.0012865621235864466,0.0006432810617932233,0.0,0.0032164053089661165
39082,2020-04-30,cnig_municipios,1907.2353085717746,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39013,2020-04-30,cnig_municipios,866.1226465073968,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39075,2020-04-30,cnig_municipios,164789.31412890062,618,13,57,133,8.142857142857142,9.5,27,2020-04-17,0.0008070911679137487,0.00034589621482017797,7.888861039758445e-05,0.0037502431712082454
39079,2020-04-30,cnig_municipios,11277.767880323934,55,0,1,3,0.14285714285714285,0.21428571428571427,2,2020-03-31,0.0002660100856689941,8.867002855633137e-05,0.0,0.0048768515705982255
39064,2020-04-30,cnig_municipios,1676.3754724126989,2,0,0,0,0.0,0.0,1,2020-04-15,0.0,0.0,0.0,0.0011930501447396681
39014,2020-04-30,cnig_municipios,1191.0086983016777,31,0,2,11,0.2857142857142857,0.7857142857142857,7,2020-04-14,0.009235868735203599,0.0016792488609461088,0.0,0.026028357344664688
39102,2020-04-30,cnig_municipios,3150.863922645609,14,1,2,3,0.2857142857142857,0.21428571428571427,1,2020-04-01,0.0009521198228964021,0.0006347465485976014,0.0003173732742988007,0.00444322584018321
39039,2020-04-30,cnig_municipios,726.152665283282,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39050,2020-04-30,cnig_municipios,353.63945485581326,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39094,2020-04-30,cnig_municipios,934.0471257054825,1,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0010706097931030016
39100,2020-04-30,cnig_municipios,1145.290661064722,2,0,1,2,0.14285714285714285,0.14285714285714285,1,2020-04-17,0.0017462815929544869,0.0008731407964772434,0.0,0.0017462815929544869
39077,2020-04-30,cnig_municipios,347.4341541567206,62,0,5,22,0.7142857142857143,1.5714285714285714,11,2020-04-18,0.06332135092877553,0.014391216120176258,0.0,0.17845107989018558
39026,2020-04-30,cnig_municipios,2132.536519625891,7,0,0,1,0.0,0.07142857142857142,1,2020-04-01,0.000468925146555253,0.0,0.0,0.003282476025886771
39066,2020-04-30,cnig_municipios,1078.9906743654276,4,0,0,1,0.0,0.07142857142857142,1,2020-04-13,0.000926792069438521,0.0,0.0,0.003707168277754084
39068,2020-04-30,cnig_municipios,980.5715189948329,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39086,2020-04-30,cnig_municipios,455.0356314091437,1,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0021976300996544456
39030,2020-04-30,cnig_municipios,3150.781931342244,2,0,2,2,0.2857142857142857,0.14285714285714285,2,2020-04-28,0.0006347630663058909,0.0006347630663058909,0.0,0.0006347630663058909
39044,2020-04-30,cnig_municipios,5014.971101818832,10,0,2,6,0.2857142857142857,0.42857142857142855,2,2020-04-21,0.0011964176618732493,0.0003988058872910831,0.0,0.0019940294364554157
39023,2020-04-30,cnig_municipios,7454.84467538384,24,0,1,2,0.14285714285714285,0.14285714285714285,1,2020-03-31,0.00026828191425692216,0.00013414095712846108,0.0,0.0032193829710830658
39027,2020-04-30,cnig_municipios,4593.081760480055,14,0,5,6,0.7142857142857143,0.42857142857142855,2,2020-04-28,0.0013063124744752852,0.0010885937287294044,0.0,0.003048062440442332
39097,2020-04-30,cnig_municipios,750.6385611770372,1,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0013321990791839312
39029,2020-04-29,cnig_municipios,1234.8619978210395,2,0,0,0,0.0,0.0,1,2020-04-03,0.0,0.0,0.0,0.0016196141783689799
39051,2020-04-29,cnig_municipios,44.95488216847048,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39015,2020-04-29,cnig_municipios,1154.8371139809678,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39101,2020-04-29,cnig_municipios,493.8293947230302,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39017,2020-04-29,cnig_municipios,622.9357592423183,3,0,0,0,0.0,0.0,1,2020-04-06,0.0,0.0,0.0,0.00481590590279955
39037,2020-04-29,cnig_municipios,2434.421950792483,4,0,0,0,0.0,0.0,1,2020-04-10,0.0,0.0,0.0,0.0016431005309896546
39053,2020-04-29,cnig_municipios,281.1266041678817,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39081,2020-04-29,cnig_municipios,558.3864358271983,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39024,2020-04-29,cnig_municipios,2405.095302196742,5,0,1,1,0.14285714285714285,0.07142857142857142,1,2020-04-01,0.00041578393965787134,0.00041578393965787134,0.0,0.0020789196982893567
39052,2020-04-29,cnig_municipios,26088.33320501881,134,1,17,32,2.4285714285714284,2.2857142857142856,12,2020-04-09,0.0012266019353756152,0.0006516322781682956,3.8331310480487975e-05,0.005136395604385388
39005,2020-04-29,cnig_municipios,1761.8853269833498,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39060,2020-04-29,cnig_municipios,8645.678499549833,28,1,6,13,0.8571428571428571,0.9285714285714286,3,2020-04-16,0.0015036413857717344,0.0006939883318946466,0.00011566472198244111,0.003238612215508351
39078,2020-04-29,cnig_municipios,1866.4318874470434,4,0,0,1,0.0,0.07142857142857142,1,2020-04-02,0.0005357816734302731,0.0,0.0,0.0021431266937210923
39000,2020-04-29,cnig_municipios,,136,6,22,34,3.142857142857143,2.4285714285714284,40,2020-04-04,,,,
39018,2020-04-29,cnig_municipios,5735.393610970303,25,1,10,13,1.4285714285714286,0.9285714285714286,7,2020-04-23,0.0022666273462268417,0.0017435594970975706,0.00017435594970975705,0.004358898742743926
39016,2020-04-29,cnig_municipios,30067.346434442166,65,1,8,19,1.1428571428571428,1.3571428571428572,4,2020-04-17,0.0006319147598018655,0.0002660693725481539,3.325867156851924e-05,0.0021618136519537504
39085,2020-04-29,cnig_municipios,8767.229048700623,19,0,3,9,0.42857142857142855,0.6428571428571429,3,2020-04-17,0.0010265501163487767,0.0003421833721162589,0.0,0.0021671613567363066
39065,2020-04-29,cnig_municipios,277.84837572451124,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39062,2020-04-29,cnig_municipios,2563.6198081146754,2,0,0,0,0.0,0.0,1,2020-04-05,0.0,0.0,0.0,0.000780146882025705
39012,2020-04-29,cnig_municipios,8349.360778987853,147,0,16,41,2.2857142857142856,2.9285714285714284,20,2020-04-17,0.004910555560514443,0.0019163143650788067,0.0,0.017606138229161537
39001,2020-04-29,cnig_municipios,2669.131223040262,5,0,1,2,0.14285714285714285,0.14285714285714285,1,2020-04-17,0.0007493074835496132,0.0003746537417748066,0.0,0.001873268708874033
39004,2020-04-29,cnig_municipios,1861.457358290765,1,0,1,1,0.14285714285714285,0.07142857142857142,1,2020-04-23,0.0005372134878868373,0.0005372134878868373,0.0,0.0005372134878868373
39088,2020-04-29,cnig_municipios,75.62246259091512,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39046,2020-04-29,cnig_municipios,1884.968847751467,9,0,1,2,0.14285714285714285,0.14285714285714285,2,2020-04-08,0.0010610254924826746,0.0005305127462413373,0.0,0.004774614716172036
39028,2020-04-29,cnig_municipios,5363.58868170752,6,0,1,2,0.14285714285714285,0.14285714285714285,1,2020-04-17,0.00037288467082141955,0.00018644233541070977,0.0,0.0011186540124642585
39007,2020-04-29,cnig_municipios,473.92220919677294,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39042,2020-04-29,cnig_municipios,7231.423560155807,5,0,1,2,0.14285714285714285,0.14285714285714285,1,2020-03-31,0.00027657071714340414,0.00013828535857170207,0.0,0.0006914267928585103
39031,2020-04-29,cnig_municipios,2052.369493053872,2,0,0,1,0.0,0.07142857142857142,1,2020-04-22,0.0004872416995986558,0.0,0.0,0.0009744833991973115
39069,2020-04-29,cnig_municipios,3014.5931240785685,6,0,1,2,0.14285714285714285,0.14285714285714285,1,2020-04-01,0.0006634394486026415,0.00033171972430132076,0.0,0.0019903183458079244
39076,2020-04-29,cnig_municipios,4358.206759583729,8,0,0,1,0.0,0.07142857142857142,1,2020-04-01,0.0002294521703911804,0.0,0.0,0.0018356173631294433
39061,2020-04-29,cnig_municipios,5445.409686673866,9,0,1,1,0.14285714285714285,0.07142857142857142,2,2020-04-15,0.00018364091180269197,0.00018364091180269197,0.0,0.0016527682062242278
39059,2020-04-29,cnig_municipios,9330.08106211147,63,0,12,15,1.7142857142857142,1.0714285714285714,8,2020-04-28,0.0016077030735470782,0.0012861624588376627,0.0,0.0067523529088977284
39063,2020-04-29,cnig_municipios,1149.90615312083,2,0,0,0,0.0,0.0,1,2020-04-04,0.0,0.0,0.0,0.0017392723698121163
39093,2020-04-29,cnig_municipios,327.8056278751386,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39025,2020-04-29,cnig_municipios,10448.3557692175,44,3,7,9,1.0,0.6428571428571429,3,2020-04-29,0.000861379550887367,0.0006699618729123965,0.00028712651696245566,0.004211188915449349
39090,2020-04-29,cnig_municipios,914.3527612492895,4,0,2,3,0.2857142857142857,0.21428571428571427,1,2020-04-20,0.0032810093949965976,0.0021873395966643984,0.0,0.004374679193328797
39067,2020-04-29,cnig_municipios,952.8178812823438,4,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.004198074027133733
39056,2020-04-29,cnig_municipios,2913.257296340267,9,0,1,3,0.14285714285714285,0.21428571428571427,1,2020-04-04,0.0010297751605286296,0.0003432583868428765,0.0,0.0030893254815858888
39080,2020-04-29,cnig_municipios,4974.4118388010975,10,0,2,2,0.2857142857142857,0.14285714285714285,1,2020-04-04,0.00040205758284823234,0.00040205758284823234,0.0,0.002010287914241162
39070,2020-04-29,cnig_municipios,187.86561300273797,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39040,2020-04-29,cnig_municipios,5365.052184988757,7,0,0,0,0.0,0.0,1,2020-04-04,0.0,0.0,0.0,0.0013047403377707627
39058,2020-04-29,cnig_municipios,1141.247652121264,6,0,0,0,0.0,0.0,2,2020-04-03,0.0,0.0,0.0,0.00525740402518915
39010,2020-04-29,cnig_municipios,742.467288149791,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39071,2020-04-29,cnig_municipios,470.1338251037731,1,0,0,0,0.0,0.0,1,2020-04-11,0.0,0.0,0.0,0.0021270539293344166
39047,2020-04-29,cnig_municipios,2943.7061184385225,3,0,0,0,0.0,0.0,1,2020-04-02,0.0,0.0,0.0,0.00101912347200995
39095,2020-04-29,cnig_municipios,2413.789898794783,41,0,1,2,0.14285714285714285,0.14285714285714285,1,2020-04-02,0.0008285725286192513,0.00041428626430962566,0.0,0.016985736836694652
39083,2020-04-29,cnig_municipios,1466.75927039009,4,1,2,2,0.2857142857142857,0.14285714285714285,1,2020-04-23,0.0013635502705690026,0.0013635502705690026,0.0006817751352845013,0.002727100541138005
39041,2020-04-29,cnig_municipios,2202.737298104731,14,0,5,6,0.7142857142857143,0.42857142857142855,2,2020-04-23,0.00272388359935726,0.002269902999464383,0.0,0.0063557283985002724
39084,2020-04-29,cnig_municipios,1152.8795400452539,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39073,2020-04-29,cnig_municipios,12050.769845884952,54,2,11,15,1.5714285714285714,1.0714285714285714,6,2020-04-27,0.001244733754924557,0.0009128047536113418,0.0001659645006566076,0.004481041517728405
39092,2020-04-29,cnig_municipios,1027.9582449264462,1,0,1,1,0.14285714285714285,0.07142857142857142,1,2020-04-25,0.0009728021589744175,0.0009728021589744175,0.0,0.0009728021589744175
39033,2020-04-29,cnig_municipios,713.1350059831531,1,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0014022590275474763
39002,2020-04-29,cnig_municipios,4829.893358205545,22,0,0,2,0.0,0.14285714285714285,2,2020-04-03,0.0004140878176124083,0.0,0.0,0.004554965993736491
39048,2020-04-29,cnig_municipios,1999.750841115742,5,0,0,0,0.0,0.0,1,2020-04-02,0.0,0.0,0.0,0.00250031148741025
39043,2020-04-29,cnig_municipios,2287.9907459520214,1,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.00043706470481544936
39074,2020-04-29,cnig_municipios,9928.85418174983,11,2,3,4,0.42857142857142855,0.2857142857142857,2,2020-04-29,0.0004028662247203083,0.00030214966854023124,0.00020143311236015416,0.0011078821179808479
39054,2020-04-29,cnig_municipios,5987.304939105146,15,0,2,5,0.2857142857142857,0.35714285714285715,2,2020-04-04,0.0008351002748069973,0.0003340401099227989,0.0,0.0025053008244209918
39098,2020-04-29,cnig_municipios,1913.9451340474095,1,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0005224810169376723
39035,2020-04-29,cnig_municipios,12040.306750628772,63,0,1,9,0.14285714285714285,0.6428571428571429,5,2020-04-03,0.0007474892613952714,8.305436237725237e-05,0.0,0.0052324248297668996
39049,2020-04-29,cnig_municipios,399.7351735716238,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39089,2020-04-29,cnig_municipios,185.21282156942792,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39057,2020-04-29,cnig_municipios,2863.246935435227,9,0,0,1,0.0,0.07142857142857142,1,2020-03-31,0.0003492538445162067,0.0,0.0,0.00314328460064586
39003,2020-04-29,cnig_municipios,377.35558921643843,1,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.002650020374884215
39006,2020-04-29,cnig_municipios,2413.7645717095725,2,0,0,0,0.0,0.0,1,2020-03-31,0.0,0.0,0.0,0.0008285812226432176
39021,2020-04-29,cnig_municipios,614.7525840471319,1,0,0,1,0.0,0.07142857142857142,1,2020-04-20,0.0016266706736174238,0.0,0.0,0.0016266706736174238
39034,2020-04-29,cnig_municipios,337.24624757415984,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39008,2020-04-29,cnig_municipios,17604.8392786994,34,1,4,8,0.5714285714285714,0.5714285714285714,3,2020-04-02,0.0004544205075293944,0.0002272102537646972,5.68025634411743e-05,0.0019312871569999264
39038,2020-04-29,cnig_municipios,1556.4132565668506,33,0,0,0,0.0,0.0,2,2020-04-12,0.0,0.0,0.0,0.021202595043935617
39099,2020-04-29,cnig_municipios,4305.026497170926,11,1,3,3,0.42857142857142855,0.21428571428571427,1,2020-04-04,0.0006968598223428981,0.0006968598223428981,0.00023228660744763267,0.0025551526819239593
39020,2020-04-29,cnig_municipios,33169.52601174943,125,3,11,20,1.5714285714285714,1.4285714285714286,9,2020-04-03,0.0006029630930787351,0.0003316297011933043,9.044446396181027e-05,0.003768519331742095
